Date,Adj Close,Close,High,Low,Open,Volume,return,volatility_20,log_return,hl_range,co_diff,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,bb_width,atr,vol_change,obv,target
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,
2023-11-08,180.94056701660156,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300,0.005884897273828127,0.012026500857523565,0.005867648902712359,0.010170050940777893,0.0029613011684039734,174.8300003051758,177.27052067806585,175.27250137329102,175.99850586266058,176.60820098876954,176.7404118739651,63.494342115764915,0.8703109418562462,-0.45391415205723556,0.10210440783461751,3.313572474888393,-0.3004352757691763,4614905200.0,1
2023-11-09,180.4656982421875,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500,-0.0026245050529877245,0.012010028987454418,-0.002627955104147514,0.012663765759649441,-0.003006138126229779,176.3820007324219,178.20497212971011,175.3575012207031,176.60912470070332,176.50340118408204,176.9627488068335,68.73769187474724,1.2536967221713553,-0.11239197721151739,0.1048650437795966,3.2771432059151784,0.08964679987758495,4561141700.0,1
2023-11-10,184.65611267089844,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400,0.02187374680264753,0.01262167401956623,0.02163794873223134,0.016309059251418845,0.013208635427827513,178.2,179.6949760873054,175.73500061035156,177.54158843363484,176.47400115966798,177.3328368495649,72.8668694921274,1.8580728739106291,0.2817009930129119,0.11774594830446582,3.2828576224190846,0.23007988691212433,4627275100.0,0
2023-11-13,183.07107543945312,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,-0.008583642151914983,0.012836211526620633,-0.008620693785883092,0.009848441749862708,-0.005489205856510564,179.6510009765625,180.62316280811493,176.03900070190429,178.23286601631324,176.38080108642578,177.62566689670973,68.64740332637521,2.1827777359627873,0.661916341602887,0.12552646974289833,3.2807137625558034,-0.3403106448481402,4583647600.0,1
2023-11-14,185.6864013671875,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400,0.01428571074703422,0.012876014398091645,0.014184631503116924,0.009656410238041665,-0.0013851598884555675,181.31800079345703,181.86258819598606,176.5535011291504,179.1097361520364,176.33560119628908,178.01054280042334,76.56045375536736,2.622899414112794,1.0541129561048685,0.13784186100872253,3.3178558349609375,0.37776402498424155,4643756000.0,1
2023-11-15,186.25103759765625,188.00999450683594,189.5,187.77999877929688,187.85000610351562,53790500,0.003040930740533243,0.012646015163630434,0.0030363164627483044,0.009148456310606332,0.0008516816509026363,182.7220001220703,182.98029843432238,177.16200103759766,179.95737980487442,176.43760101318358,178.40267816145914,88.93805110569977,2.98330295162512,1.439950955208919,0.14892696148887022,3.057140895298549,-0.10510843742305565,4697546500.0,1
2023-11-16,187.93519592285156,189.7100067138672,190.9600067138672,188.64999389648438,189.57000732421875,54412900,0.009042137421952035,0.012633554127317113,0.009001502067323369,0.012176547022461088,0.0007385102296746691,183.93600006103514,184.203881757876,177.87450103759767,180.8862014152547,176.68060119628908,178.84610281057317,89.08694288640281,3.3672861505033893,1.8254179942678133,0.1607647232932442,3.1157128470284596,0.01157081640810187,4751959400.0,1
2023-11-17,187.91531372070312,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,-0.0001054465855937492,0.011897003151567418,-0.00010545214547580637,0.009541871133418558,-0.002943482568166886,185.24000091552733,185.20135824579057,178.71500091552736,181.72465865584056,176.91080139160155,179.2713537764882,88.12892228279483,3.6281582743227716,2.185966050278805,0.1680874800737362,3.0342843191964284,-0.06414287788373718,4701036700.0,1
2023-11-20,189.65887451171875,191.4499969482422,191.91000366210938,189.8800048828125,189.88999938964844,46505100,0.009278267089376957,0.011899048675458459,0.009235488373932033,0.010603284469342028,0.008215269701447958,186.46200103759764,186.33747437350902,179.63750076293945,182.650881350355,177.1526013183594,179.74894762636092,88.69758931702074,3.9315971550761333,2.535092271238271,0.17578316644942685,2.978570120675223,-0.0867510952875633,4747541800.0,1
2023-11-21,188.85646057128906,190.63999938964844,191.52000427246094,189.74000549316406,191.41000366210938,38134500,-0.004230856994020926,0.012072215797794508,-0.004239832394175006,0.009336963832331648,-0.0040228005732668186,187.34400024414063,187.11975164917072,180.49750061035155,183.41174973504963,177.43940124511718,180.17604769550945,84.25811120915702,4.05991445406832,2.840056707804281,0.17988844078669558,2.8121414184570312,-0.17999316204029236,4709407300.0,1
2023-11-22,189.52020263671875,191.30999755859375,192.92999267578125,190.8300018310547,191.49000549316406,39617700,0.0035144679557825853,0.011288925943926952,0.003508306644876359,0.010976900692727179,-0.0009400382756620608,188.18600006103514,187.88161454179308,181.50800018310548,184.1639638134824,177.78140106201172,180.6126731803363,82.10279007750611,4.167628266424572,3.1055710195283392,0.17947006255295778,2.7035696847098216,0.03889391495889538,4749025000.0,1
2023-11-24,188.19273376464844,189.97000122070312,190.89999389648438,189.25,190.8699951171875,24048300,-0.0070043194552873445,0.009319763648571648,-0.007028964851045005,0.008685549749338828,-0.004715219361386845,188.94199981689454,188.26132121068582,182.6620002746582,184.71691975702723,178.0660009765625,180.979627221135,80.52250568883505,4.0976307959725204,3.3039829748171754,0.1659687878634921,2.549283708844866,-0.39299101159330296,4724976700.0,1
2023-11-27,188.014404296875,189.7899932861328,190.6699981689453,188.89999389648438,189.9199981689453,40552600,-0.0009475597905649336,0.009459947333094215,-0.0009480090091400063,0.009326120106830019,-0.0006845244527480082,189.28099975585937,188.5392615880398,183.7404998779297,185.20006961694205,178.36160095214845,181.32513177270354,77.18848313988755,3.9817332184050827,3.439533023534757,0.15069106871276516,2.445713588169643,0.6862979919578516,4684424100.0,1
2023-11-28,188.6186981201172,190.39999389648438,191.0800018310547,189.39999389648438,189.77999877929688,38415400,0.003214082048213829,0.009363647398853406,0.0032089279273993677,0.008823571367778981,0.003266914960351108,189.84099884033202,188.87757655321155,184.74599990844726,185.695300500708,178.61020080566405,181.68100871873415,74.5986249569096,3.894215413234633,3.530469501474733,0.13635583896755388,2.317856924874442,-0.0527019229346577,4722839500.0,1
2023-11-29,187.59832763671875,189.3699951171875,192.08999633789062,188.97000122070312,190.89999389648438,43014200,-0.0054096576277038455,0.009669812375383781,-0.005424342810680695,0.01647565716657889,-0.008014661226896203,190.03399810791015,188.96710720120717,185.6759994506836,186.0452714165632,178.81620056152343,181.98253759710488,68.62070023896696,3.6991036642456834,3.5641963340289236,0.11719960776655143,2.4078565325055803,0.11971240700344143,4679825300.0,1
2023-11-30,188.17286682128906,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789062,48794400,0.0030627968844576525,0.009137617762731939,0.0030581160772190498,0.011213503116785447,0.000579438540210334,190.22799835205078,189.14581442794082,186.47499923706056,186.41715003862788,179.105400390625,182.294986983424,71.54285674425986,3.5503512586632837,3.561427318955796,0.10214186957852953,2.3949999128069197,0.13437887953280536,4728619700.0,1
2023-12-01,189.4508514404297,191.24000549316406,191.55999755859375,189.22999572753906,190.3300018310547,45704800,0.006791305952341675,0.008329416219827425,0.006768348914307308,0.0121836528138877,0.004781188742472321,190.38099822998046,189.52657643979958,187.15849914550782,186.87646960572658,179.45160064697265,182.64577202302166,66.35138715766965,3.4962541723043614,3.5483926896255094,0.0936574901920486,2.2642854963030135,-0.06331874149492567,4774324500.0,0
2023-12-04,187.65777587890625,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500,-0.00946461391650355,0.008621055858176121,-0.009509688006157202,0.013725419437489306,-0.0028950577120056505,190.35499725341796,189.50901575543259,187.79749908447266,187.11966227906512,179.7444006347656,182.91181989175732,65.42299102264214,3.2696385759378757,3.492641866887983,0.07748285258342293,2.378572736467634,-0.0506576989725368,4730935000.0,1
2023-12-05,191.6104278564453,193.4199981689453,194.39999389648438,190.17999267578125,190.2100067138672,66628400,0.02106321938149014,0.009161564838582555,0.020844456346414825,0.021817812328883943,0.016876038808551822,190.55199737548827,190.22010346698033,188.50699920654296,187.71969426857754,180.09120056152344,183.32390531439214,68.27623578701532,3.3731209420462562,3.468737681919638,0.06877185831509566,2.4971444266183034,0.5355881031125043,4797563400.0,1
2023-12-06,190.520751953125,192.32000732421875,194.75999450683594,192.11000061035156,194.4499969482422,41089700,-0.0056870585003612195,0.009041771333598203,-0.00570329139174604,0.01377908587543332,-0.010953919554909474,190.71999816894532,190.60190416829641,189.03199920654296,188.15781932149577,180.49840057373046,183.676693628503,62.75904436243399,3.3280081877991563,3.4405917830955417,0.06214708539144728,2.5392870221819197,-0.3833005144953203,4756473700.0,1
2023-12-07,192.45249938964844,194.27000427246094,195.0,193.58999633789062,193.6300048828125,47477700,0.010139334827264257,0.009166128526753223,0.010088276612733347,0.007257958671436815,0.003305269707738601,191.01599884033203,191.2688314599627,189.6009994506836,188.73993217396864,180.97520080566406,184.09211757532486,63.30219854569798,3.410292730197,3.4345319725158334,0.058706408374634506,2.5199999128069197,0.15546475150706862,4803951400.0,1
2023-12-08,193.8790283203125,195.7100067138672,195.99000549316406,193.6699981689453,194.1999969482422,53406400,0.00741237663940475,0.009112987978869076,0.00738503997898364,0.011854311198357156,0.007775539595026075,191.58999938964843,192.07631786976353,190.2659996032715,189.4037487968161,181.4756008911133,184.547721070954,66.21767272386461,3.550768931330879,3.4577793642788426,0.053683380870865244,2.556429181780134,0.12487336159923501,4857357800.0,0
2023-12-11,191.37269592285156,193.17999267578125,193.49000549316406,191.4199981689453,193.11000061035156,60943700,-0.012927361664163084,0.008748127449200937,-0.013011647184869976,0.010715433288647517,0.0003624466118195207,191.9289993286133,192.27698601631218,190.60499954223633,189.76339107100327,181.91500061035157,184.88624152604527,54.47489092707447,3.4185395481972307,3.4499314010625204,0.05166018364247492,2.704286847795759,0.14113102549507173,4796414100.0,1
2023-12-12,192.8883819580078,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,0.007920147510585007,0.008489260711465897,0.007888947771707804,0.015407528614636635,0.008442121749298287,192.36000061035156,192.71935341586763,191.1004997253418,190.2344973227046,182.3342007446289,185.27148721968533,60.14961948249619,3.3980357148976736,3.439552263829551,0.04640310871103816,2.7914297921316966,-0.13531833479096278,4849111000.0,1
2023-12-13,196.1079559326172,197.9600067138672,198.0,194.85000610351562,195.08999633789062,70404200,0.016691489332522957,0.008677771303209292,0.016553717390059137,0.01591227414453162,0.014711212414017282,193.21900177001953,193.67219947004935,191.62649993896486,190.97026012186296,182.84540100097655,185.76907621945716,64.69287288708725,3.6025066635673113,3.472143143777103,0.0527855373916251,2.862858363560268,0.33602166351341345,4919515200.0,1
2023-12-14,196.25657653808594,198.11000061035156,199.6199951171875,196.16000366210938,198.02000427246094,66831600,0.000757697976345284,0.008689026463191954,0.0007574110681509634,0.017465001486135653,0.00045448104206076407,194.03500213623047,194.47907240464974,192.13150024414062,191.65023540648093,183.33440093994142,186.25303403870794,68.98316483938808,3.733615818357748,3.524437678693232,0.057583845093743515,2.962857927594866,-0.05074413174214043,4986346800.0,1
2023-12-15,195.7216339111328,197.57000732421875,198.39999389648438,197.0,197.52999877929688,128538400,-0.002725724519050843,0.008632037252634034,-0.002729446070281669,0.007086064911598348,0.00020254414604931541,194.66800231933593,195.0410605718441,192.5245002746582,192.21402320817026,183.7876010131836,186.69683691264953,67.84404141704937,3.7507119502159014,3.5696925329977662,0.06140810016028731,2.9364286150251115,0.92331771198056,4857808400.0,0
2023-12-18,194.05734252929688,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789062,55751900,-0.008503355126233125,0.008941971075473223,-0.008539714917303858,0.011435017102166743,-0.0010199242795515414,195.31400299072266,195.19541308417215,192.83450012207032,192.56411617783485,184.1556008911133,187.05735308821812,62.00261407208781,3.587345472415791,3.573223120881371,0.061561922432773794,3.0435714721679688,-0.5662626888151712,4802056500.0,1
2023-12-19,195.09751892089844,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210938,40714100,0.005360166700849378,0.008807902296689225,0.005345852136834865,0.005382337490876803,0.003976339542899086,195.66600341796874,195.51261114912379,193.1090003967285,192.98086725055595,184.51460083007814,187.44490796481375,66.53558843880697,3.502231290548366,3.55902475481477,0.06389372598190182,2.896428789411272,-0.26972713037582574,4842770600.0,0
2023-12-20,193.0072479248047,194.8300018310547,197.67999267578125,194.8300018310547,196.89999389648438,52242800,-0.010713925988598105,0.009141024919599413,-0.010771733360343535,0.01462809022194595,-0.010512910764831908,195.91700286865233,195.3885003640203,193.31850051879883,193.15697530584154,184.84340087890624,187.73451948898008,59.99180200850792,3.2273157855181864,3.4926829609554533,0.063112312001755,2.9478563581194197,0.28316234424928965,4790527800.0,1
2023-12-21,192.85862731933594,194.67999267578125,197.0800018310547,193.5,196.10000610351562,46482500,-0.0007699489496669765,0.009132332667189762,-0.0007702455125948375,0.018389161525277014,-0.007241271716150739,195.95800170898437,195.25968078434047,193.48700027465821,193.30202457916914,185.1410006713867,188.0068909865017,57.38827448201819,2.9631810750537397,3.3867825837751107,0.06256524953641245,3.037142072405134,-0.11026016982244446,4744045300.0,1
2023-12-22,191.7887725830078,193.60000610351562,195.41000366210938,192.97000122070312,195.17999267578125,37149600,-0.005547496470601487,0.009071466491699029,-0.005562940974518443,0.012603317998355897,-0.008095023217313996,195.74700164794922,194.95792175146323,193.66850051879882,193.33040377196403,185.3988006591797,188.22622883422773,59.24614199932604,2.6363167055341705,3.2366894081269226,0.060123710635672345,2.9407130650111606,-0.20078309041036946,4706895700.0,1
